Epoch: [38][0/4095]	 lr:0.01000	Time 2.378 (2.378)	Loss 0.0613 (0.0613)	KL_Loss 0.5576 (0.5576)	Feat_map_Loss 0.3495 (0.3495)	Overall_Loss 0.4842 (0.4842)	Prec@1 81.250 (81.250)	
Epoch: [38][2110/4095]	 lr:0.01000	Time 0.100 (0.106)	Loss 0.0087 (0.0247)	KL_Loss 0.0303 (0.0830)	Feat_map_Loss 0.2865 (0.3337)	Overall_Loss 0.1627 (0.2207)	Prec@1 98.438 (96.040)	
Epoch: [38][2120/4095]	 lr:0.01000	Time 0.106 (0.106)	Loss 0.0011 (0.0246)	KL_Loss 0.0128 (0.0828)	Feat_map_Loss 0.3653 (0.3336)	Overall_Loss 0.1896 (0.2205)	Prec@1 100.000 (96.054)	
Epoch: [38][2130/4095]	 lr:0.01000	Time 0.104 (0.106)	Loss 0.0000 (0.0245)	KL_Loss 0.0157 (0.0825)	Feat_map_Loss 0.2951 (0.3335)	Overall_Loss 0.1555 (0.2203)	Prec@1 100.000 (96.068)	
Epoch: [38][2140/4095]	 lr:0.01000	Time 0.099 (0.106)	Loss 0.0414 (0.0244)	KL_Loss 0.0641 (0.0823)	Feat_map_Loss 0.2998 (0.3335)	Overall_Loss 0.2027 (0.2201)	Prec@1 96.875 (96.079)	
Epoch: [38][2150/4095]	 lr:0.01000	Time 0.101 (0.106)	Loss 0.0032 (0.0243)	KL_Loss 0.0320 (0.0820)	Feat_map_Loss 0.2865 (0.3333)	Overall_Loss 0.1608 (0.2198)	Prec@1 98.438 (96.093)	
Epoch: [38][2160/4095]	 lr:0.01000	Time 0.107 (0.106)	Loss 0.0021 (0.0243)	KL_Loss 0.0259 (0.0818)	Feat_map_Loss 0.2658 (0.3332)	Overall_Loss 0.1469 (0.2196)	Prec@1 100.000 (96.104)	
Epoch: [38][2170/4095]	 lr:0.01000	Time 0.105 (0.106)	Loss 0.0055 (0.0242)	KL_Loss 0.0386 (0.0815)	Feat_map_Loss 0.3111 (0.3330)	Overall_Loss 0.1776 (0.2194)	Prec@1 98.438 (96.115)	
Epoch: [38][2180/4095]	 lr:0.01000	Time 0.103 (0.106)	Loss 0.0104 (0.0241)	KL_Loss 0.0517 (0.0813)	Feat_map_Loss 0.3224 (0.3330)	Overall_Loss 0.1923 (0.2192)	Prec@1 98.438 (96.126)	
Epoch: [38][2190/4095]	 lr:0.01000	Time 0.105 (0.106)	Loss 0.0172 (0.0241)	KL_Loss 0.0460 (0.0811)	Feat_map_Loss 0.2805 (0.3329)	Overall_Loss 0.1718 (0.2191)	Prec@1 96.875 (96.136)	
Epoch: [38][2200/4095]	 lr:0.01000	Time 0.098 (0.106)	Loss 0.0054 (0.0240)	KL_Loss 0.0364 (0.0810)	Feat_map_Loss 0.3905 (0.3328)	Overall_Loss 0.2162 (0.2189)	Prec@1 98.438 (96.142)	
Epoch: [38][2210/4095]	 lr:0.01000	Time 0.104 (0.106)	Loss 0.0051 (0.0240)	KL_Loss 0.0350 (0.0808)	Feat_map_Loss 0.3553 (0.3328)	Overall_Loss 0.1977 (0.2188)	Prec@1 98.438 (96.149)	
Epoch: [38][2220/4095]	 lr:0.01000	Time 0.106 (0.106)	Loss 0.0000 (0.0239)	KL_Loss 0.0098 (0.0806)	Feat_map_Loss 0.3043 (0.3326)	Overall_Loss 0.1570 (0.2185)	Prec@1 100.000 (96.158)	
Epoch: [38][2230/4095]	 lr:0.01000	Time 0.107 (0.106)	Loss 0.0000 (0.0238)	KL_Loss 0.0099 (0.0804)	Feat_map_Loss 0.2674 (0.3324)	Overall_Loss 0.1386 (0.2183)	Prec@1 100.000 (96.168)	
Epoch: [38][2240/4095]	 lr:0.01000	Time 0.105 (0.106)	Loss 0.0110 (0.0238)	KL_Loss 0.0405 (0.0801)	Feat_map_Loss 0.2847 (0.3323)	Overall_Loss 0.1681 (0.2181)	Prec@1 98.438 (96.181)	
Epoch: [38][2250/4095]	 lr:0.01000	Time 0.105 (0.106)	Loss 0.0006 (0.0237)	KL_Loss 0.0222 (0.0799)	Feat_map_Loss 0.3435 (0.3322)	Overall_Loss 0.1831 (0.2179)	Prec@1 100.000 (96.190)	
Epoch: [38][2260/4095]	 lr:0.01000	Time 0.108 (0.106)	Loss 0.0075 (0.0236)	KL_Loss 0.0303 (0.0797)	Feat_map_Loss 0.3142 (0.3321)	Overall_Loss 0.1760 (0.2177)	Prec@1 98.438 (96.203)	
Epoch: [38][2270/4095]	 lr:0.01000	Time 0.105 (0.106)	Loss 0.0055 (0.0235)	KL_Loss 0.0327 (0.0795)	Feat_map_Loss 0.3105 (0.3320)	Overall_Loss 0.1744 (0.2175)	Prec@1 98.438 (96.215)	
Epoch: [38][2280/4095]	 lr:0.01000	Time 0.102 (0.106)	Loss 0.0039 (0.0235)	KL_Loss 0.0248 (0.0793)	Feat_map_Loss 0.3185 (0.3319)	Overall_Loss 0.1736 (0.2173)	Prec@1 98.438 (96.226)	
Epoch: [38][2290/4095]	 lr:0.01000	Time 0.106 (0.106)	Loss 0.0057 (0.0234)	KL_Loss 0.0394 (0.0791)	Feat_map_Loss 0.2956 (0.3317)	Overall_Loss 0.1704 (0.2171)	Prec@1 98.438 (96.238)	
Epoch: [38][2300/4095]	 lr:0.01000	Time 0.103 (0.106)	Loss 0.0186 (0.0234)	KL_Loss 0.0424 (0.0789)	Feat_map_Loss 0.3144 (0.3315)	Overall_Loss 0.1877 (0.2169)	Prec@1 96.875 (96.249)	
Epoch: [38][2310/4095]	 lr:0.01000	Time 0.108 (0.106)	Loss 0.0026 (0.0233)	KL_Loss 0.0260 (0.0786)	Feat_map_Loss 0.3260 (0.3313)	Overall_Loss 0.1773 (0.2166)	Prec@1 98.438 (96.262)	
Epoch: [38][2320/4095]	 lr:0.01000	Time 0.105 (0.106)	Loss 0.0000 (0.0232)	KL_Loss 0.0125 (0.0784)	Feat_map_Loss 0.2661 (0.3312)	Overall_Loss 0.1393 (0.2164)	Prec@1 100.000 (96.272)	
Epoch: [38][2330/4095]	 lr:0.01000	Time 0.105 (0.106)	Loss 0.0174 (0.0232)	KL_Loss 0.0654 (0.0783)	Feat_map_Loss 0.3348 (0.3313)	Overall_Loss 0.2088 (0.2164)	Prec@1 98.438 (96.281)	
Epoch: [38][2340/4095]	 lr:0.01000	Time 0.100 (0.106)	Loss 0.0106 (0.0232)	KL_Loss 0.0456 (0.0782)	Feat_map_Loss 0.2935 (0.3312)	Overall_Loss 0.1748 (0.2163)	Prec@1 98.438 (96.286)	
Epoch: [38][2350/4095]	 lr:0.01000	Time 0.105 (0.106)	Loss 0.0131 (0.0231)	KL_Loss 0.0494 (0.0780)	Feat_map_Loss 0.2946 (0.3310)	Overall_Loss 0.1786 (0.2161)	Prec@1 98.438 (96.299)	
Epoch: [38][2360/4095]	 lr:0.01000	Time 0.101 (0.106)	Loss 0.0589 (0.0231)	KL_Loss 0.0989 (0.0778)	Feat_map_Loss 0.4249 (0.3310)	Overall_Loss 0.2914 (0.2159)	Prec@1 96.875 (96.308)	
Epoch: [38][2370/4095]	 lr:0.01000	Time 0.102 (0.106)	Loss 0.0013 (0.0230)	KL_Loss 0.0191 (0.0776)	Feat_map_Loss 0.2869 (0.3309)	Overall_Loss 0.1537 (0.2158)	Prec@1 100.000 (96.321)	
Epoch: [38][2380/4095]	 lr:0.01000	Time 0.103 (0.106)	Loss 0.0209 (0.0229)	KL_Loss 0.0296 (0.0774)	Feat_map_Loss 0.4027 (0.3310)	Overall_Loss 0.2266 (0.2157)	Prec@1 98.438 (96.329)	
Epoch: [38][2390/4095]	 lr:0.01000	Time 0.103 (0.106)	Loss 0.0291 (0.0229)	KL_Loss 0.0398 (0.0772)	Feat_map_Loss 0.2670 (0.3308)	Overall_Loss 0.1679 (0.2154)	Prec@1 98.438 (96.340)	
Epoch: [38][2400/4095]	 lr:0.01000	Time 0.107 (0.106)	Loss 0.0208 (0.0228)	KL_Loss 0.0315 (0.0770)	Feat_map_Loss 0.4279 (0.3308)	Overall_Loss 0.2401 (0.2153)	Prec@1 98.438 (96.350)	
Epoch: [38][2410/4095]	 lr:0.01000	Time 0.216 (0.106)	Loss 0.0008 (0.0228)	KL_Loss 0.0232 (0.0768)	Feat_map_Loss 0.2933 (0.3307)	Overall_Loss 0.1586 (0.2151)	Prec@1 100.000 (96.360)	
Epoch: [38][2420/4095]	 lr:0.01000	Time 0.097 (0.106)	Loss 0.0000 (0.0227)	KL_Loss 0.0133 (0.0766)	Feat_map_Loss 0.3261 (0.3304)	Overall_Loss 0.1697 (0.2149)	Prec@1 100.000 (96.372)	
Epoch: [38][2430/4095]	 lr:0.01000	Time 0.109 (0.106)	Loss 0.0004 (0.0226)	KL_Loss 0.0171 (0.0764)	Feat_map_Loss 0.2855 (0.3303)	Overall_Loss 0.1515 (0.2147)	Prec@1 100.000 (96.385)	
Epoch: [38][2440/4095]	 lr:0.01000	Time 0.106 (0.106)	Loss 0.0049 (0.0226)	KL_Loss 0.0267 (0.0762)	Feat_map_Loss 0.3282 (0.3302)	Overall_Loss 0.1799 (0.2145)	Prec@1 98.438 (96.393)	
Epoch: [38][2450/4095]	 lr:0.01000	Time 0.108 (0.106)	Loss 0.0001 (0.0225)	KL_Loss 0.0130 (0.0760)	Feat_map_Loss 0.2256 (0.3301)	Overall_Loss 0.1194 (0.2143)	Prec@1 100.000 (96.405)	
Epoch: [38][2460/4095]	 lr:0.01000	Time 0.103 (0.106)	Loss 0.0001 (0.0224)	KL_Loss 0.0170 (0.0758)	Feat_map_Loss 0.3233 (0.3301)	Overall_Loss 0.1702 (0.2142)	Prec@1 100.000 (96.415)	
Epoch: [38][2470/4095]	 lr:0.01000	Time 0.096 (0.106)	Loss 0.0002 (0.0224)	KL_Loss 0.0113 (0.0756)	Feat_map_Loss 0.2702 (0.3299)	Overall_Loss 0.1409 (0.2139)	Prec@1 100.000 (96.424)	
Epoch: [38][2480/4095]	 lr:0.01000	Time 0.108 (0.106)	Loss 0.0114 (0.0224)	KL_Loss 0.0378 (0.0755)	Feat_map_Loss 0.2927 (0.3298)	Overall_Loss 0.1709 (0.2138)	Prec@1 98.438 (96.426)	
Epoch: [38][2490/4095]	 lr:0.01000	Time 0.102 (0.106)	Loss 0.0190 (0.0223)	KL_Loss 0.0389 (0.0753)	Feat_map_Loss 0.2653 (0.3297)	Overall_Loss 0.1616 (0.2137)	Prec@1 98.438 (96.434)	
Epoch: [38][2500/4095]	 lr:0.01000	Time 0.103 (0.106)	Loss 0.0306 (0.0223)	KL_Loss 0.0753 (0.0752)	Feat_map_Loss 0.2609 (0.3296)	Overall_Loss 0.1834 (0.2135)	Prec@1 95.312 (96.442)	
Epoch: [38][2510/4095]	 lr:0.01000	Time 0.103 (0.106)	Loss 0.0015 (0.0222)	KL_Loss 0.0230 (0.0750)	Feat_map_Loss 0.3010 (0.3295)	Overall_Loss 0.1627 (0.2134)	Prec@1 100.000 (96.452)	
Epoch: [38][2520/4095]	 lr:0.01000	Time 0.102 (0.106)	Loss 0.0654 (0.0222)	KL_Loss 0.0629 (0.0749)	Feat_map_Loss 0.3033 (0.3295)	Overall_Loss 0.2158 (0.2133)	Prec@1 98.438 (96.462)	
Epoch: [38][2530/4095]	 lr:0.01000	Time 0.103 (0.106)	Loss 0.0184 (0.0221)	KL_Loss 0.0378 (0.0747)	Feat_map_Loss 0.2863 (0.3294)	Overall_Loss 0.1713 (0.2131)	Prec@1 98.438 (96.474)	
Epoch: [38][2540/4095]	 lr:0.01000	Time 0.101 (0.106)	Loss 0.0153 (0.0221)	KL_Loss 0.0328 (0.0745)	Feat_map_Loss 0.3233 (0.3293)	Overall_Loss 0.1857 (0.2129)	Prec@1 95.312 (96.483)	
Epoch: [38][2550/4095]	 lr:0.01000	Time 0.101 (0.106)	Loss 0.0149 (0.0220)	KL_Loss 0.0482 (0.0743)	Feat_map_Loss 0.2883 (0.3292)	Overall_Loss 0.1757 (0.2128)	Prec@1 96.875 (96.491)	
Epoch: [38][2560/4095]	 lr:0.01000	Time 0.105 (0.106)	Loss 0.0279 (0.0220)	KL_Loss 0.0513 (0.0741)	Feat_map_Loss 0.3958 (0.3292)	Overall_Loss 0.2375 (0.2127)	Prec@1 95.312 (96.499)	
Epoch: [38][2570/4095]	 lr:0.01000	Time 0.104 (0.106)	Loss 0.0011 (0.0219)	KL_Loss 0.0183 (0.0739)	Feat_map_Loss 0.3385 (0.3290)	Overall_Loss 0.1789 (0.2125)	Prec@1 100.000 (96.509)	
Epoch: [38][2580/4095]	 lr:0.01000	Time 0.117 (0.106)	Loss 0.0085 (0.0219)	KL_Loss 0.0386 (0.0738)	Feat_map_Loss 0.4014 (0.3290)	Overall_Loss 0.2243 (0.2123)	Prec@1 96.875 (96.514)	
Epoch: [38][2590/4095]	 lr:0.01000	Time 0.102 (0.106)	Loss 0.0014 (0.0218)	KL_Loss 0.0338 (0.0737)	Feat_map_Loss 0.3736 (0.3289)	Overall_Loss 0.2044 (0.2122)	Prec@1 100.000 (96.521)	
Epoch: [38][2600/4095]	 lr:0.01000	Time 0.106 (0.105)	Loss 0.0160 (0.0218)	KL_Loss 0.0325 (0.0735)	Feat_map_Loss 0.3513 (0.3289)	Overall_Loss 0.1999 (0.2121)	Prec@1 98.438 (96.528)	
Epoch: [38][2610/4095]	 lr:0.01000	Time 0.104 (0.105)	Loss 0.0048 (0.0217)	KL_Loss 0.0313 (0.0733)	Feat_map_Loss 0.2563 (0.3288)	Overall_Loss 0.1462 (0.2119)	Prec@1 98.438 (96.536)	
Epoch: [38][2620/4095]	 lr:0.01000	Time 0.114 (0.105)	Loss 0.0029 (0.0217)	KL_Loss 0.0231 (0.0732)	Feat_map_Loss 0.2955 (0.3287)	Overall_Loss 0.1607 (0.2118)	Prec@1 98.438 (96.544)	
Epoch: [38][2630/4095]	 lr:0.01000	Time 0.101 (0.105)	Loss 0.0002 (0.0216)	KL_Loss 0.0120 (0.0730)	Feat_map_Loss 0.3368 (0.3287)	Overall_Loss 0.1745 (0.2117)	Prec@1 100.000 (96.553)	
Epoch: [38][2640/4095]	 lr:0.01000	Time 0.101 (0.105)	Loss 0.0000 (0.0216)	KL_Loss 0.0100 (0.0728)	Feat_map_Loss 0.3057 (0.3285)	Overall_Loss 0.1579 (0.2115)	Prec@1 100.000 (96.562)	
Epoch: [38][2650/4095]	 lr:0.01000	Time 0.097 (0.105)	Loss 0.0013 (0.0215)	KL_Loss 0.0217 (0.0726)	Feat_map_Loss 0.2640 (0.3284)	Overall_Loss 0.1435 (0.2113)	Prec@1 100.000 (96.573)	
Epoch: [38][2660/4095]	 lr:0.01000	Time 0.099 (0.105)	Loss 0.0000 (0.0215)	KL_Loss 0.0094 (0.0724)	Feat_map_Loss 0.2591 (0.3282)	Overall_Loss 0.1343 (0.2111)	Prec@1 100.000 (96.583)	
Epoch: [38][2670/4095]	 lr:0.01000	Time 0.104 (0.105)	Loss 0.0003 (0.0214)	KL_Loss 0.0135 (0.0722)	Feat_map_Loss 0.2594 (0.3281)	Overall_Loss 0.1366 (0.2109)	Prec@1 100.000 (96.594)	
Epoch: [38][2680/4095]	 lr:0.01000	Time 0.105 (0.105)	Loss 0.0015 (0.0213)	KL_Loss 0.0160 (0.0721)	Feat_map_Loss 0.3282 (0.3281)	Overall_Loss 0.1729 (0.2107)	Prec@1 98.438 (96.603)	
Epoch: [38][2690/4095]	 lr:0.01000	Time 0.098 (0.105)	Loss 0.0000 (0.0213)	KL_Loss 0.0099 (0.0719)	Feat_map_Loss 0.2420 (0.3279)	Overall_Loss 0.1260 (0.2105)	Prec@1 100.000 (96.613)	
Epoch: [38][2700/4095]	 lr:0.01000	Time 0.102 (0.105)	Loss 0.0027 (0.0212)	KL_Loss 0.0205 (0.0717)	Feat_map_Loss 0.3241 (0.3278)	Overall_Loss 0.1736 (0.2104)	Prec@1 98.438 (96.619)	
Epoch: [38][2710/4095]	 lr:0.01000	Time 0.101 (0.105)	Loss 0.0033 (0.0212)	KL_Loss 0.0251 (0.0716)	Feat_map_Loss 0.2804 (0.3278)	Overall_Loss 0.1544 (0.2103)	Prec@1 98.438 (96.627)	
Epoch: [38][2720/4095]	 lr:0.01000	Time 0.100 (0.105)	Loss 0.0043 (0.0211)	KL_Loss 0.0356 (0.0714)	Feat_map_Loss 0.3115 (0.3278)	Overall_Loss 0.1757 (0.2102)	Prec@1 98.438 (96.634)	
Epoch: [38][2730/4095]	 lr:0.01000	Time 0.103 (0.105)	Loss 0.0135 (0.0211)	KL_Loss 0.0415 (0.0713)	Feat_map_Loss 0.3196 (0.3277)	Overall_Loss 0.1873 (0.2100)	Prec@1 96.875 (96.644)	
Epoch: [38][2740/4095]	 lr:0.01000	Time 0.099 (0.105)	Loss 0.0001 (0.0210)	KL_Loss 0.0146 (0.0711)	Feat_map_Loss 0.2532 (0.3276)	Overall_Loss 0.1339 (0.2098)	Prec@1 100.000 (96.652)	
Epoch: [38][2750/4095]	 lr:0.01000	Time 0.095 (0.105)	Loss 0.0002 (0.0210)	KL_Loss 0.0080 (0.0709)	Feat_map_Loss 0.2731 (0.3275)	Overall_Loss 0.1407 (0.2097)	Prec@1 100.000 (96.660)	
Epoch: [38][2760/4095]	 lr:0.01000	Time 0.096 (0.105)	Loss 0.0037 (0.0209)	KL_Loss 0.0313 (0.0708)	Feat_map_Loss 0.3185 (0.3275)	Overall_Loss 0.1768 (0.2096)	Prec@1 98.438 (96.669)	
Epoch: [38][2770/4095]	 lr:0.01000	Time 0.098 (0.105)	Loss 0.0004 (0.0209)	KL_Loss 0.0113 (0.0706)	Feat_map_Loss 0.2843 (0.3274)	Overall_Loss 0.1479 (0.2095)	Prec@1 100.000 (96.674)	
Epoch: [38][2780/4095]	 lr:0.01000	Time 0.096 (0.105)	Loss 0.0261 (0.0208)	KL_Loss 0.0706 (0.0705)	Feat_map_Loss 0.3088 (0.3273)	Overall_Loss 0.2027 (0.2093)	Prec@1 95.312 (96.679)	
Epoch: [38][2790/4095]	 lr:0.01000	Time 0.107 (0.105)	Loss 0.0201 (0.0208)	KL_Loss 0.0551 (0.0704)	Feat_map_Loss 0.2599 (0.3271)	Overall_Loss 0.1675 (0.2092)	Prec@1 96.875 (96.686)	
Epoch: [38][2800/4095]	 lr:0.01000	Time 0.107 (0.105)	Loss 0.0023 (0.0208)	KL_Loss 0.0240 (0.0703)	Feat_map_Loss 0.2671 (0.3271)	Overall_Loss 0.1467 (0.2090)	Prec@1 98.438 (96.693)	
Epoch: [38][2810/4095]	 lr:0.01000	Time 0.105 (0.105)	Loss 0.0013 (0.0207)	KL_Loss 0.0141 (0.0701)	Feat_map_Loss 0.2559 (0.3269)	Overall_Loss 0.1357 (0.2089)	Prec@1 100.000 (96.700)	
Epoch: [38][2820/4095]	 lr:0.01000	Time 0.104 (0.105)	Loss 0.0124 (0.0207)	KL_Loss 0.0397 (0.0700)	Feat_map_Loss 0.3425 (0.3268)	Overall_Loss 0.1972 (0.2087)	Prec@1 98.438 (96.706)	
Epoch: [38][2830/4095]	 lr:0.01000	Time 0.102 (0.105)	Loss 0.0005 (0.0206)	KL_Loss 0.0151 (0.0698)	Feat_map_Loss 0.2282 (0.3267)	Overall_Loss 0.1219 (0.2086)	Prec@1 100.000 (96.714)	
Epoch: [38][2840/4095]	 lr:0.01000	Time 0.098 (0.105)	Loss 0.0032 (0.0206)	KL_Loss 0.0283 (0.0697)	Feat_map_Loss 0.3087 (0.3266)	Overall_Loss 0.1702 (0.2084)	Prec@1 98.438 (96.722)	
Epoch: [38][2850/4095]	 lr:0.01000	Time 0.097 (0.105)	Loss 0.0387 (0.0205)	KL_Loss 0.0850 (0.0696)	Feat_map_Loss 0.2882 (0.3264)	Overall_Loss 0.2059 (0.2083)	Prec@1 96.875 (96.729)	
Epoch: [38][2860/4095]	 lr:0.01000	Time 0.099 (0.105)	Loss 0.0117 (0.0205)	KL_Loss 0.0577 (0.0695)	Feat_map_Loss 0.4082 (0.3263)	Overall_Loss 0.2388 (0.2082)	Prec@1 96.875 (96.736)	
Epoch: [38][2870/4095]	 lr:0.01000	Time 0.100 (0.105)	Loss 0.0163 (0.0205)	KL_Loss 0.0317 (0.0693)	Feat_map_Loss 0.3360 (0.3262)	Overall_Loss 0.1920 (0.2080)	Prec@1 98.438 (96.743)	
Epoch: [38][2880/4095]	 lr:0.01000	Time 0.098 (0.105)	Loss 0.0011 (0.0205)	KL_Loss 0.0299 (0.0692)	Feat_map_Loss 0.2423 (0.3261)	Overall_Loss 0.1367 (0.2079)	Prec@1 100.000 (96.749)	
Epoch: [38][2890/4095]	 lr:0.01000	Time 0.103 (0.105)	Loss 0.0010 (0.0204)	KL_Loss 0.0156 (0.0691)	Feat_map_Loss 0.2651 (0.3261)	Overall_Loss 0.1408 (0.2078)	Prec@1 100.000 (96.757)	
Epoch: [38][2900/4095]	 lr:0.01000	Time 0.102 (0.105)	Loss 0.0232 (0.0204)	KL_Loss 0.0527 (0.0689)	Feat_map_Loss 0.3253 (0.3260)	Overall_Loss 0.2006 (0.2077)	Prec@1 96.875 (96.761)	
Epoch: [38][2910/4095]	 lr:0.01000	Time 0.105 (0.105)	Loss 0.0203 (0.0203)	KL_Loss 0.0446 (0.0688)	Feat_map_Loss 0.3708 (0.3260)	Overall_Loss 0.2178 (0.2075)	Prec@1 98.438 (96.768)	
Epoch: [38][2920/4095]	 lr:0.01000	Time 0.100 (0.105)	Loss 0.0008 (0.0203)	KL_Loss 0.0123 (0.0686)	Feat_map_Loss 0.2753 (0.3258)	Overall_Loss 0.1442 (0.2074)	Prec@1 100.000 (96.775)	
Epoch: [38][2930/4095]	 lr:0.01000	Time 0.100 (0.105)	Loss 0.0009 (0.0202)	KL_Loss 0.0265 (0.0685)	Feat_map_Loss 0.3142 (0.3257)	Overall_Loss 0.1708 (0.2072)	Prec@1 100.000 (96.784)	
Epoch: [38][2940/4095]	 lr:0.01000	Time 0.100 (0.105)	Loss 0.0380 (0.0202)	KL_Loss 0.0513 (0.0684)	Feat_map_Loss 0.2848 (0.3257)	Overall_Loss 0.1871 (0.2071)	Prec@1 98.438 (96.791)	
Epoch: [38][2950/4095]	 lr:0.01000	Time 0.105 (0.105)	Loss 0.0500 (0.0202)	KL_Loss 0.0677 (0.0682)	Feat_map_Loss 0.3602 (0.3256)	Overall_Loss 0.2390 (0.2070)	Prec@1 98.438 (96.799)	
Epoch: [38][2960/4095]	 lr:0.01000	Time 0.100 (0.105)	Loss 0.0009 (0.0201)	KL_Loss 0.0286 (0.0681)	Feat_map_Loss 0.2665 (0.3255)	Overall_Loss 0.1480 (0.2069)	Prec@1 100.000 (96.806)	
Epoch: [38][2970/4095]	 lr:0.01000	Time 0.102 (0.105)	Loss 0.0003 (0.0201)	KL_Loss 0.0172 (0.0680)	Feat_map_Loss 0.3105 (0.3254)	Overall_Loss 0.1640 (0.2068)	Prec@1 100.000 (96.812)	
Epoch: [38][2980/4095]	 lr:0.01000	Time 0.103 (0.105)	Loss 0.0003 (0.0200)	KL_Loss 0.0164 (0.0678)	Feat_map_Loss 0.2311 (0.3253)	Overall_Loss 0.1239 (0.2066)	Prec@1 100.000 (96.821)	
Epoch: [38][2990/4095]	 lr:0.01000	Time 0.103 (0.105)	Loss 0.0001 (0.0200)	KL_Loss 0.0155 (0.0677)	Feat_map_Loss 0.2136 (0.3252)	Overall_Loss 0.1146 (0.2064)	Prec@1 100.000 (96.830)	
Epoch: [38][3000/4095]	 lr:0.01000	Time 0.104 (0.105)	Loss 0.0005 (0.0199)	KL_Loss 0.0135 (0.0675)	Feat_map_Loss 0.2734 (0.3250)	Overall_Loss 0.1437 (0.2062)	Prec@1 100.000 (96.836)	
Epoch: [38][3010/4095]	 lr:0.01000	Time 0.101 (0.105)	Loss 0.0002 (0.0199)	KL_Loss 0.0116 (0.0674)	Feat_map_Loss 0.2608 (0.3249)	Overall_Loss 0.1363 (0.2061)	Prec@1 100.000 (96.842)	
Epoch: [38][3020/4095]	 lr:0.01000	Time 0.104 (0.105)	Loss 0.0012 (0.0199)	KL_Loss 0.0199 (0.0673)	Feat_map_Loss 0.3654 (0.3249)	Overall_Loss 0.1932 (0.2060)	Prec@1 100.000 (96.850)	
Epoch: [38][3030/4095]	 lr:0.01000	Time 0.105 (0.105)	Loss 0.0030 (0.0198)	KL_Loss 0.0287 (0.0672)	Feat_map_Loss 0.2750 (0.3248)	Overall_Loss 0.1533 (0.2059)	Prec@1 98.438 (96.857)	
Epoch: [38][3040/4095]	 lr:0.01000	Time 0.104 (0.105)	Loss 0.0097 (0.0198)	KL_Loss 0.0233 (0.0670)	Feat_map_Loss 0.3238 (0.3247)	Overall_Loss 0.1784 (0.2057)	Prec@1 98.438 (96.865)	
Epoch: [38][3050/4095]	 lr:0.01000	Time 0.100 (0.105)	Loss 0.0002 (0.0197)	KL_Loss 0.0118 (0.0669)	Feat_map_Loss 0.2577 (0.3246)	Overall_Loss 0.1349 (0.2056)	Prec@1 100.000 (96.871)	
Epoch: [38][3060/4095]	 lr:0.01000	Time 0.102 (0.105)	Loss 0.0000 (0.0197)	KL_Loss 0.0169 (0.0667)	Feat_map_Loss 0.2318 (0.3245)	Overall_Loss 0.1243 (0.2055)	Prec@1 100.000 (96.877)	
Epoch: [38][3070/4095]	 lr:0.01000	Time 0.106 (0.105)	Loss 0.0027 (0.0197)	KL_Loss 0.0337 (0.0666)	Feat_map_Loss 0.2293 (0.3244)	Overall_Loss 0.1329 (0.2053)	Prec@1 98.438 (96.883)	
Epoch: [38][3080/4095]	 lr:0.01000	Time 0.105 (0.105)	Loss 0.0222 (0.0196)	KL_Loss 0.0392 (0.0665)	Feat_map_Loss 0.3022 (0.3242)	Overall_Loss 0.1818 (0.2052)	Prec@1 98.438 (96.889)	
Epoch: [38][3090/4095]	 lr:0.01000	Time 0.104 (0.105)	Loss 0.0062 (0.0196)	KL_Loss 0.0498 (0.0664)	Feat_map_Loss 0.3173 (0.3241)	Overall_Loss 0.1866 (0.2051)	Prec@1 96.875 (96.894)	
Epoch: [38][3100/4095]	 lr:0.01000	Time 0.100 (0.105)	Loss 0.0188 (0.0195)	KL_Loss 0.0323 (0.0663)	Feat_map_Loss 0.3031 (0.3240)	Overall_Loss 0.1771 (0.2049)	Prec@1 98.438 (96.902)	
Epoch: [38][3110/4095]	 lr:0.01000	Time 0.107 (0.105)	Loss 0.0057 (0.0196)	KL_Loss 0.0306 (0.0662)	Feat_map_Loss 0.2536 (0.3239)	Overall_Loss 0.1449 (0.2048)	Prec@1 98.438 (96.908)	
Epoch: [38][3120/4095]	 lr:0.01000	Time 0.104 (0.105)	Loss 0.0160 (0.0196)	KL_Loss 0.0460 (0.0661)	Feat_map_Loss 0.2952 (0.3238)	Overall_Loss 0.1786 (0.2047)	Prec@1 96.875 (96.913)	
Epoch: [38][3130/4095]	 lr:0.01000	Time 0.105 (0.105)	Loss 0.0052 (0.0195)	KL_Loss 0.0300 (0.0659)	Feat_map_Loss 0.3213 (0.3238)	Overall_Loss 0.1783 (0.2046)	Prec@1 98.438 (96.920)	
Epoch: [38][3140/4095]	 lr:0.01000	Time 0.106 (0.105)	Loss 0.0001 (0.0195)	KL_Loss 0.0147 (0.0658)	Feat_map_Loss 0.3068 (0.3237)	Overall_Loss 0.1608 (0.2045)	Prec@1 100.000 (96.924)	
Epoch: [38][3150/4095]	 lr:0.01000	Time 0.104 (0.105)	Loss 0.0003 (0.0194)	KL_Loss 0.0158 (0.0657)	Feat_map_Loss 0.3343 (0.3236)	Overall_Loss 0.1751 (0.2044)	Prec@1 100.000 (96.933)	
